0	0.684909	47.3679571	0.683836	47.366125
2	0.683654	47.36887
3 	0.683424	47.369648 
4	0.682346	47.369631
5	0.682382	47.370008
6	0.681112	47.367966
7	0.678503	47.369309
8	0.677871	47.371648
9	0.675387	47.370347
